id,created_at,text 
1233321944608432128,2020-02-28 09:24:00,b'Bunty Aur Babli 2 actor Sharvari Wagh on being rejected for 6 years before getting a project: \xe2\x80\x98Feels like failing a\xe2\x80\xa6 https://t.co/bWJLnacGne'
1233321056129048578,2020-02-28 09:20:28,"b'After ice and snow, BMW puts iNEXT through extreme heat tests in African desert\nhttps://t.co/xG52r5WiZl'"
1233320686250127360,2020-02-28 09:19:00,"b'KTM showcases X-Bow GTX, a 600 hp thunder machine on four wheels\nhttps://t.co/xWgW1pyPGE'"
1233318169881673730,2020-02-28 09:09:00,"b'Delhi violence death toll climbs to 42, say hospital authorities\nhttps://t.co/xrKF5GByHm'"
1233316912836173824,2020-02-28 09:04:00,b'Sonia Gandhi forms Congress\xe2\x80\x99 fact-finding panel to visit Ground Zero of Delhi violence\nhttps://t.co/xJ6b9hhRRj'
1233316911741407233,2020-02-28 09:04:00,b'Donald Trump\xe2\x80\x99s Facebook ads look different from those the Democrats see\nhttps://t.co/fxZUS7XFmB'
1233316023052333057,2020-02-28 09:00:28,b'\xe2\x80\x98Odds were not in my favour\xe2\x80\x99 -  Sir Richard Hadlee on battle with cancer\nhttps://t.co/nfDjbuVxga'
1233314396119584770,2020-02-28 08:54:00,"b'A glimpse of culture, food and pilgrimages: IGNCA to host Ayodhya Parv\nhttps://t.co/4F5MVhBAtp'"
1233314395079340032,2020-02-28 08:54:00,b'Rafael Nadal breezes into semi-finals at Acapulco tennis\nhttps://t.co/qChGPaVq80'
1233313138851737601,2020-02-28 08:49:00,"b'England vs Pakistan, ICC Women\xe2\x80\x99s T20 World Cup: Live cricket score and updates\nhttps://t.co/6LrMK5Kfju'"
1233313137794764800,2020-02-28 08:49:00,b'What is NavIC? The ISRO tech smartphone brands are clamouring to claim\nhttps://t.co/mxeghVLyr6'
1233313136758779904,2020-02-28 08:49:00,b'No decision on relief to telcos at DCC meet amid AGR\xe2\x80\x89crisis: Report\nhttps://t.co/q7P6i5HfCy'
1233311879495217153,2020-02-28 08:44:00,b'Rafael Nadal breezes into semi-finals at Acapulco tennis\nhttps://t.co/WitnT3tvWU'
1233311878413049856,2020-02-28 08:44:00,"b'In terror organisation Islamic State\xe2\x80\x99s group, a photo poster from Delhi violence\nhttps://t.co/9JAYTY5jL4'"
1233310620079931392,2020-02-28 08:39:00,"b'Melania Trump tweets videos, pics of \xe2\x80\x98inspiring\xe2\x80\x99 Happiness Curriculum and Reading Classroom\nhttps://t.co/AsldCekvTy'"
1233309736868573185,2020-02-28 08:35:29,b'2nd Test preview: Indian batting\xe2\x80\x99s  clash against New Zealand\xe2\x80\x99s short ball tactic\nhttps://t.co/ue6zzcXv0J'
1233309361750982656,2020-02-28 08:34:00,b'Author Dan Brown is releasing his debut picture book\nhttps://t.co/ASNf2qMlhH'
1233308103401037824,2020-02-28 08:29:00,"b'Javed Akhtar to Shekhar Kapur over Mr India: \xe2\x80\x98How can your claim be more than mine? It wasn\xe2\x80\x99t your dream, I gave it\xe2\x80\xa6 https://t.co/uiUWsSao6D'"
1233307214934228992,2020-02-28 08:25:28,b'\xe2\x80\x98If it is four-days...\xe2\x80\x99: Anil Kumble makes stand clear on four-day Tests\nhttps://t.co/rXZ465zB4j'
1233306845135040512,2020-02-28 08:24:00,b'HTC\xe2\x80\x89Wildfire R70 budget smartphone launched in India\nhttps://t.co/a3vHTrNnPm'
1233305587984658432,2020-02-28 08:19:00,"b'Khattar presents Haryana budget; hikes scholarship for school students, announces 3 new medical colleges\nhttps://t.co/6ceV7YB5Hy'"
1233305586894172160,2020-02-28 08:19:00,b'Muslim man prints wedding card with Hindu Gods to promote harmony\nhttps://t.co/aI4vnDpwSK'
1233304698372780032,2020-02-28 08:15:28,"b'Tiger Shroff says he had a \xe2\x80\x98huge crush\xe2\x80\x99 on Shraddha Kapoor in school, reveals why he never confessed his feelings\nhttps://t.co/oQC8IX5XQS'"
1233303071456804864,2020-02-28 08:09:00,b'Women\xe2\x80\x99s T20 World Cup: Lee\xe2\x80\x99s hundred powers South Africa to record win against Thailand\nhttps://t.co/lKdU5UsJw1'
1233303070399852545,2020-02-28 08:09:00,"b'Beyhadh 2 go off air due to low ratings, continue on digital platforms: report\nhttps://t.co/hvuIWSKUdd'"
1233300934295347200,2020-02-28 08:00:31,"b'BJP questions Sonia Gandhi\xe2\x80\x99s speech at Delhi rally, throws Rajdharma question back at Congress\nhttps://t.co/43adlnA0Ir'"
1233299295857569792,2020-02-28 07:54:00,b'Home Minister Amit Shah to chair Eastern Zonal Council meeting in Bhubaneswar\nhttps://t.co/8V21e2Hk2l'
1233298414781128704,2020-02-28 07:50:30,b'Emaciated lion Jupiter to return home to his human \xe2\x80\x98mother\xe2\x80\x99\nhttps://t.co/Qgn6Qs5VAT'
1233298037633499136,2020-02-28 07:49:00,b'ICC Women\xe2\x80\x99s T20 World Cup: \xe2\x80\x98Will be taking Sri Lanka very seriously\xe2\x80\x99 - Skipper Harmanpreet Kaur warns against compl\xe2\x80\xa6 https://t.co/P6aY094Oqb'
1233297148634025984,2020-02-28 07:45:28,"b'Huawei to launch a new tablet in India next week, priced below Rs 25,000\nhttps://t.co/eFEef7px8D'"
1233295891567505410,2020-02-28 07:40:28,"b'Angrezi Medium song Nachan Nu Jee Karda: Radhika Madan dances her heart out, aces Hrithik, Ranveer Singh\xe2\x80\x99s moves\nhttps://t.co/GjGPzfyA0V'"
1233295890489544706,2020-02-28 07:40:28,"b'Telangana TS Inter Hall Ticket 2020 released for 1st, 2nd year exams, direct link to download admit card\nhttps://t.co/LLPjA3ez94'"
1233295523206975488,2020-02-28 07:39:00,b'Mom dropping kids off at school realises she forgot them at home. Hilarity ensues\nhttps://t.co/Q6JekQoVxh'
1233295522066120704,2020-02-28 07:39:00,"b'Delhi is burning, but where is Amit Shah: Shiv Sena attacks Centre over Capital violence\nhttps://t.co/fjhLQF5rdA'"
1233295521021714432,2020-02-28 07:39:00,b'Apple\xe2\x80\x99s Smart Keyboard for iPads may finally include a trackpad\nhttps://t.co/VVxqCaqxKz'
1233294263837806593,2020-02-28 07:34:00,"b'WWE Super ShowDown: Goldberg proves The Fiend is not the next Undertaker, he is just Bray Wyatt\nhttps://t.co/Pk4CRxD12w'"
1233294262696960000,2020-02-28 07:34:00,"b'Student\xe2\x80\x99s \xe2\x80\x98surprising\xe2\x80\x99 request on test paper wows many, some have doubts\nhttps://t.co/28z6Fp42ln'"
1233293382547435525,2020-02-28 07:30:30,b'National Science Day 2020: Know about discovery of \xe2\x80\x98Raman Effect\xe2\x80\x99 by CV\xe2\x80\x89Raman\nhttps://t.co/RexbOgvFqd'
1233293007597625344,2020-02-28 07:29:01,"b'Priyanka Chopra strikes a wild pose, Nick Jonas reacts \xe2\x80\x98So gorgeous\xe2\x80\x99. See pic\nhttps://t.co/n7nfFBxiU1'"
1233293006481973249,2020-02-28 07:29:00,b'News updates from Hindustan Times at 1 pm | \xe2\x80\x98Shielding big names\xe2\x80\x99: CBI\xe2\x80\x89vs CBI in Delhi court and all the latest news\nhttps://t.co/qxdYa7NTcH'
1233293005412392960,2020-02-28 07:29:00,b'Kareena Kapoor Khan debuts on Diet Sabya for rip-off  of dark blue Hugo Boss suit\nhttps://t.co/c14Z2tftKX'
1233293004250570752,2020-02-28 07:29:00,b'\xe2\x80\x98He was fearless\xe2\x80\x99: Glenn McGrath picks tougher opponent between Sachin Tendulkar and Brian Lara\nhttps://t.co/8K48KqGUc3'
1233291745862938624,2020-02-28 07:24:00,b'\xe2\x80\x98Can\xe2\x80\x99t have different parameters for different players\xe2\x80\x99 - Kapil Dev on MS Dhoni playing T20I World Cup\nhttps://t.co/0Dm22EHSCS'
1233290869576327170,2020-02-28 07:20:31,b'Astronomers detect biggest explosion in universe after Big Bang\nhttps://t.co/i9xs9ilTdK'
1233289598861623297,2020-02-28 07:15:28,"b'Shahid Kapoor holds daughter Misha up in the air in happy pic, fans call it \xe2\x80\x98love defying gravity\xe2\x80\x99\nhttps://t.co/wegPFlGCtw'"
1233289236146573312,2020-02-28 07:14:01,b'Supreme Court grants protection from arrest to Patidar leader Hardik Patel\nhttps://t.co/qO7OH5mE3f'
1233288352876511232,2020-02-28 07:10:31,b'Family taking pic on rail tracks narrowly escapes train. Watch scary video\nhttps://t.co/glvcOfsJyb'
1233288351794380800,2020-02-28 07:10:31,"b'Realme 6 Pro spotted on Geekbench with Android 10, 8GB\xe2\x80\x89RAM\nhttps://t.co/IL29cQQ5i8'"
1233287973791121408,2020-02-28 07:09:00,"b'Shubh Mangal Zyada Saavdhan vs Bhoot Part One box office: Ayushmann film earns Rs 44.84 cr, Vicky Kaushal-starrer a\xe2\x80\xa6 https://t.co/WHzZQkW3B3'"
1233287972708966400,2020-02-28 07:09:00,"b'Nokia is bringing the XpressMusic back in its new feature phone, looks revealed by TENAA\nhttps://t.co/PPnspjYMUU'"
1233287971614289920,2020-02-28 07:09:00,b'Canada to no longer pay for Prince Harry and Meghan Markle security\nhttps://t.co/ShUqI1s0s5'
1233287094505656320,2020-02-28 07:05:31,"b'Apple pulls up \xe2\x80\x98Plague Inc\xe2\x80\x99 gaming app that allowed players to create a virus, spread it worldwide\nhttps://t.co/3aWMoCfKXQ'"
1233287093440282625,2020-02-28 07:05:31,b'Freedom fighter Sudhakar Chaturvedi dies at 122\nhttps://t.co/TBFCp0h4v4'
1233285838370295809,2020-02-28 07:00:31,b'Step inside Anupam Kher\xe2\x80\x99s New York home with Abhishek Bachchan. Watch video\nhttps://t.co/L5Z7xluBz0'
1233284197248192514,2020-02-28 06:54:00,"b'On Tahir Hussain\xe2\x80\x99s video appeal to police, Twitterati has some points to make\nhttps://t.co/BNWFCe1cep'"
1233284196199616512,2020-02-28 06:54:00,b'World Test Championship: Virat Kohli\xe2\x80\x99s record in away games indicates signs of worry\nhttps://t.co/QZ5IHp7G3M'
1233283319690776576,2020-02-28 06:50:31,"b'https://t.co/7Nrok57whC, led by a 27-year-old raises capital from Wipro\nhttps://t.co/57gaAbeYvI'"
1233282937799360513,2020-02-28 06:49:00,"b'Rajasthan man arrested for rape, murder of elder sister\nhttps://t.co/SfzOQQo5oO'"
1233280800012898304,2020-02-28 06:40:30,"b'Neena Gupta stuns as Draupadi in throwback pic from Sanskrit film Bhagwath Geeta, fans call her \xe2\x80\x98timeless beauty\xe2\x80\x99\nhttps://t.co/GkGgT1FKwJ'"
1233280421158240256,2020-02-28 06:39:00,"b'Heropanti 2 first look: Tiger Shroff announces sequel, says \xe2\x80\x98blessed to be carrying forward another franchise\xe2\x80\x99. See\xe2\x80\xa6 https://t.co/aPEAYDehHV'"
1233279163022209024,2020-02-28 06:34:00,b'Mahira Sharma on Paras Chhabra\xe2\x80\x99s breakup: \xe2\x80\x98I don\xe2\x80\x99t know when Akanksha Puri saw a love bite on my body\xe2\x80\x99\nhttps://t.co/OrXQzhmbOp'
1233278275281010688,2020-02-28 06:30:28,"b'Apple loses pair of key operations, supply chain executives\nhttps://t.co/jAkscihk6D'"
1233278274224017409,2020-02-28 06:30:28,"b'Ranveer Singh has a fanboy moment with English footballer Alan Shearer, dubs him \xe2\x80\x98footballing royalty\xe2\x80\x99. See pics\nhttps://t.co/daoWSEaLfK'"
1233277026066239488,2020-02-28 06:25:30,b'From a rookie to trader and educator: Darshan Hirpara\xe2\x80\x99s journey in the stock market\nhttps://t.co/u58F8Ig13f'
1233277024975736833,2020-02-28 06:25:30,b'JKBOSE class 11th revised date sheet for Jammu Division released at https://t.co/nJeI74WnXe\nhttps://t.co/kWRCepAMpk'
1233276646288809985,2020-02-28 06:24:00,"b'US spy agencies monitor coronavirus spread, concerned about how India would cope: Sources\nhttps://t.co/Ku2uMzCfRP'"
1233275387968274432,2020-02-28 06:19:00,"b'UP Board: STF busts solvers\xe2\x80\x99 gang in Kaushambi, arrests 3\nhttps://t.co/1B4Ef0RsiY'"
1233274141299462145,2020-02-28 06:14:03,b'India vs New Zealand:\xe2\x80\x89Ishant Sharma likely to miss second Test - Report\nhttps://t.co/xwpKWxsNZv'
1233274140221509632,2020-02-28 06:14:02,b'India vs New Zealand: Ravi Shastri reveals Prithvi Shaw\xe2\x80\x99s fitness status ahead of 2nd Test\nhttps://t.co/ZuYG7LW4aD'
1233271995652956160,2020-02-28 06:05:31,"b'Facebook cancels F8 developers conference due to coronavirus, will host online presentations\nhttps://t.co/2KBt7XyAh0'"
1233271994570854401,2020-02-28 06:05:31,"b'Lady Gaga goes intergalactic with new song Stupid Love\xe2\x80\x99s video, fans say \xe2\x80\x98thank you or saving pop music once again\xe2\x80\x99\nhttps://t.co/5YpjrUOShi'"
1233270730734784512,2020-02-28 06:00:29,b'NABARD prelims result 2020 for office attendant released at https://t.co/oTbvUukEL4\nhttps://t.co/Nf9vjFi4hy'
1233270729648435200,2020-02-28 06:00:29,b'\xe2\x80\x98Shielded big names\xe2\x80\x99: CBI vs CBI plays out in Delhi court; judge rebukes officers\nhttps://t.co/84bOLyZDDM'
1233268216224350208,2020-02-28 05:50:30,b'\xe2\x80\x98India\xe2\x80\x99s policy environment is very conducive\xe2\x80\x99: Outgoing Mastercard CEO Ajaypal Singh Banga\nhttps://t.co/wTCe7yMisk'
1233267838183342081,2020-02-28 05:49:00,b'India vs New Zealand:\xe2\x80\x89\xe2\x80\x98Turbo touch\xe2\x80\x99 - India\xe2\x80\x99s new training drill explained\nhttps://t.co/UJrngDmCZo'
1233265691374972928,2020-02-28 05:40:28,b'JPSC Notification 2020 released for combined civil services exam for 267 vacancies\nhttps://t.co/9kdlRIbBKQ'
1233265321676460032,2020-02-28 05:39:00,"b'SN Srivastava appointed Delhi police commissioner, succeeds Amulya Patnaik amid violence criticism\nhttps://t.co/ZI85MDk7a0'"
1233264063481696256,2020-02-28 05:34:00,"b'Tiger Shroff says he bought new house for mother Ayesha: \xe2\x80\x98I push myself so hard to make her happy, proud and secure\xe2\x80\x99\nhttps://t.co/mG780s7JFn'"
1233263174834475009,2020-02-28 05:30:28,b'Chloe sparkles as giant Paris fashion exhibit space opens\nhttps://t.co/RIvO8aFh1C'
1233262806142570496,2020-02-28 05:29:00,b'India vs New Zealand: Mayank Agarwal 36 runs away from surpassing Cheteshwar Pujara and Sunil Gavaskar in elite list\nhttps://t.co/XU7z4EkgPN'
1233262805093998592,2020-02-28 05:29:00,"b'Remembering Henry James, the author of The Portrait of a Lady\nhttps://t.co/IWE1pbvnmM'"
1233261923983953922,2020-02-28 05:25:30,"b'Texas man sentenced to death for killing police officer, friend \xe2\x80\x98unintentionally\xe2\x80\x99\nhttps://t.co/z7Khke5hWi'"
1233261922897674240,2020-02-28 05:25:29,b'Sea lions rescued off California coast find new home at Hawaii\xe2\x80\x99s Sea Life Park\nhttps://t.co/ogMygmUgdx'
1233261547935297536,2020-02-28 05:24:00,b'Raghuram Rajan\xe2\x80\x99s advice as global growth falters over coronavirus fears\nhttps://t.co/3RYEAacI66'
1233261546773434368,2020-02-28 05:24:00,b'Asia stocks fall over coronavirus fears after Wall Street plunge\nhttps://t.co/ADJYHsWUWc'
1233260288515796993,2020-02-28 05:19:00,b'Ashleigh Barty sets up Qatar semi-final clash with Petra Kvitova\nhttps://t.co/XR6TzWEhq6'
1233259400908828672,2020-02-28 05:15:28,b'Facebook sues data analytics firm OneAudience for harvesting users\xe2\x80\x99 data\nhttps://t.co/OLAkdFzVVJ'
1233259399818313729,2020-02-28 05:15:28,"b'Ajay Devgn confirms he will step into Karthi\xe2\x80\x99s shoes in Kaithi remake, announces release date\nhttps://t.co/kLAfMJbSbq'"
1233259030241370114,2020-02-28 05:14:00,b'Premier League:\xe2\x80\x89Liverpool eye record-breaking win as top-four battle heats up\nhttps://t.co/LEp5c1CS9Q'
1233257771958562819,2020-02-28 05:09:00,b'Punjab finance minister Manpreet Singh Badal presents budget today amid high expectations\nhttps://t.co/8lCpOViwsi'
1233256897991467008,2020-02-28 05:05:31,b'A billion Wi-Fi devices suffer from a newly discovered security flaw\nhttps://t.co/zg0M6P4Omk'
1233256514724364288,2020-02-28 05:04:00,"b'Gauri Khan\xe2\x80\x99s dig at Shah Rukh Khan: \xe2\x80\x98He is not doing a film, will ask him to keep designing as second option\xe2\x80\x99\nhttps://t.co/XiWUuZbn5R'"
1233256513684168704,2020-02-28 05:04:00,b'India vs New Zealand: Kapil Dev reveals what Jasprit Bumrah needs to bounce back\nhttps://t.co/aGwrwaafLT'
1233254366649319425,2020-02-28 04:55:28,"b'SSC CPO 2019 Result: Paper 1 marks and final answer key released for SI, ASI exam\nhttps://t.co/hZSmYhojvL'"
1233253997017882624,2020-02-28 04:54:00,b'HC notice to RBI on plea challenging collection of excess demonetised notes\nhttps://t.co/q6lm24ikh5'
1233252739943038976,2020-02-28 04:49:00,b'India vs New Zealand: \xe2\x80\x98If you have not tasted defeat ...\xe2\x80\x99 - Ravi Shastri\xe2\x80\x99s message for Virat Kohli and Co ahead of\xe2\x80\xa6 https://t.co/dvrrId79qJ'
1233252738877648896,2020-02-28 04:49:00,"b'\xe2\x80\x98Multiple abrasion, deep cuts\xe2\x80\x99: Autopsy report details brutality inflicted on IB official during Delhi violence\nhttps://t.co/sO4IYwoUet'"
1233251481576333312,2020-02-28 04:44:00,"b'Taapsee Pannu responds to Boycott Thappad Twitter trend, asks \xe2\x80\x98Does that really affect a film?\xe2\x80\x99\nhttps://t.co/ODEmDpZsaa'"
1233251480427061248,2020-02-28 04:44:00,"b'IMF, World Bank ready to supply funds to fight coronavirus, says spokesperson\nhttps://t.co/AqJGAm8urq'"
1233250222190424065,2020-02-28 04:39:00,b'\xe2\x80\x98Double punishment means\xe2\x80\xa6\xe2\x80\x99: Manoj Tiwari hits out at AAP\xe2\x80\x99s Tahir Hussain and his bosses\nhttps://t.co/Mm0ffAmsW5'
1233248963886637056,2020-02-28 04:34:00,"b'BPSC lecturer result 2016 declared, check merit list here\nhttps://t.co/cNbB7dthRY'"
1233248081392496640,2020-02-28 04:30:29,b'WikiLeaks founder Julian Assange\xe2\x80\x99s UK extradition hearing paused until May\nhttps://t.co/MmG6tECsuc'
1233247705519935488,2020-02-28 04:29:00,"b'Sonam Kapoor wishes mother-in-law Priya Ahuja, calls her \xe2\x80\x98most loving, elegant and kindhearted person\xe2\x80\x99\nhttps://t.co/ptsjTpi7KO'"
1233246447283257344,2020-02-28 04:24:00,"b'NITI Aayog, NASSCOM jointly launch AI-based modules for schools\nhttps://t.co/V4hGEZNxP7'"
1233245558715760642,2020-02-28 04:20:28,b'33 Turkish soldiers killed in Syria\xe2\x80\x99s Idlib as tensions between Damascus and Ankara escalate\nhttps://t.co/lXORHM1MVf'
1233245188962676736,2020-02-28 04:19:00,"b'\xe2\x80\x98We\xe2\x80\x99ll provide books, uniforms to students who lost them in Delhi violence:\xe2\x80\x89Arvind Kejriwal\nhttps://t.co/EDHFI5Pvdk'"
1233243931799744513,2020-02-28 04:14:00,"b'South Africa vs Thailand, ICC Women\xe2\x80\x99s T20 World Cup: Live cricket score and updates\nhttps://t.co/k5SJXOUYDm'"
1233243930759553024,2020-02-28 04:14:00,"b'Rs 5000 for info on Pakistani, Bangladeshi infiltrators: MNS\xe2\x80\x99 posters in Aurangabad\nhttps://t.co/NV8XlvST3j'"
1233242672359325696,2020-02-28 04:09:00,"b'Confirmed: Richa Chadha to marry Ali Fazal by April end, actors apply for marriage registration in Mumbai\nhttps://t.co/9bgOhG0zzQ'"
1233241795187761154,2020-02-28 04:05:31,"b'Sensex plummets 1083 points to 38,661 in opening session amid global selloff; Nifty at 11,321\nhttps://t.co/v9Przdw6Cr'"
1233241794118242304,2020-02-28 04:05:30,"b'MHT CET 2020 registration process to end on February 29, apply at https://t.co/sGot8ahBtk\nhttps://t.co/51KOExpYyz'"
1233241414051352577,2020-02-28 04:04:00,b'\xe2\x80\x98Immediate attention needed\xe2\x80\x99: Chetan Bhagat speaks about Hindu-Muslim in Delhi violence\nhttps://t.co/30xHnSUBup'
